4880.38103304,4009.05092173,23.044594,1
4869.27375941,4004.93626716,18.3472419,1
4860.1532109,4007.46653154,10.7518641,1
4855.86968129,4005.81142522,2.83206917,1
4859.70567611,4004.17890849,-7.54240797,1
4873.06311114,4012.70698423,-26.2930938,1
4883.63304294,4012.21332104,-21.2411654,1
4894.71847761,4016.62301967,-6.1644387,1
4858.47285214,4010.42479769,11.90942338,1
4866.75544842,4016.57446043,-15.08560809,1
4872.12797952,4021.41467753,-18.45432,1
4893.77851573,4026.27554029,-17.08095136,1
4899.35441262,4024.74314208,-6.52344518,1
4894.47093592,4025.51291061,3.48457117,1
4893.7546966,4020.06925813,12.70519476,1
4884.00712673,4019.1167535,16.15762799,1
4857.12108388,4023.00209407,-16.7550362,1
4867.83180885,4025.21983305,-20.83041957,1
4891.78448681,4027.15093302,-16.72528655,1
4900.54454158,4033.97265856,3.32991347,1
4882.02112435,4028.13044749,16.32431641,1
4876.47761145,4027.58160799,22.75696592,1
4849.50827075,4018.67480465,-8.11127915,1
4870.90438183,4035.15012432,-22.14840054,1
4889.10196433,4039.3838761,-13.05482194,1
4900.68260706,4038.91603972,11.20372604,1
4886.21597872,4040.30606856,18.05280893,1
4877.86192211,4035.10877038,17.07276228,1
4857.96212698,4031.47318071,19.03680817,1
4851.47233891,4028.20153336,9.60776421,1
4850.44857864,4028.68254558,-3.90960816,1
4860.93182018,4034.3088982,-21.62148157,1
4882.20039152,4044.73554922,14.73391213,1
4873.82631839,4041.32858148,19.53026405,1
4861.37148086,4034.05523477,26.76852016,1
4853.89783577,4037.47754949,4.22960441,1
4871.4585392,4044.21744188,-20.84775103,1
4888.38981678,4059.31720553,12.06746687,1
4870.1452164,4047.03241647,19.99837603,1
4856.299301,4048.54776419,21.29312363,1
4852.41400559,4042.21277023,-17.68528171,1
4856.30739263,4047.60325232,-25.93246326,1
4881.79333814,4054.70006074,-17.77993049,1
4845.15007706,4044.94115097,-10.70036702,1
4847.27917111,4050.59766993,-18.66547615,1
4870.71284007,4062.05456331,-28.43936832,1
4876.07733608,4058.50021419,-13.81198008,1
4851.90543534,4053.44238271,21.43416091,1
4846.5668803,4046.6447495,15.36374773,1
4844.87365141,4052.22931991,7.21963648,1
4845.48090967,4056.66363438,-10.70909884,1
4870.18168988,4064.83296017,-19.71780339,1
4881.34333409,4072.68208848,-17.35625253,1
4879.7247246,4073.89345872,6.84690637,1
4874.94603717,4074.37255238,18.24477464,1
4859.62082098,4060.13016336,23.84689402,1
4846.86707367,4054.83066556,20.76091857,1
4838.31237742,4060.29648642,10.41490898,1
4843.78001226,4061.09399719,-2.62396698,1
4838.16081185,4061.21756117,-11.62747499,1
4857.58192368,4071.39460765,-26.52675284,1
4873.74672824,4077.571465,-12.39321781,1
4870.99047268,4083.37122222,5.67886752,1
4869.59482951,4081.64532638,18.34452981,1
4847.68390704,4078.02023275,-26.29997914,1
4858.54785927,4078.53843796,-20.94914869,1
4873.76739614,4092.67863297,4.7160551,1
4858.89468825,4084.62881804,16.70865696,1
4854.25951439,4074.28851491,20.48214232,1
4843.41959532,4067.91813552,19.51594798,1
4851.23101457,4084.55887354,16.21131276,1
4840.90160203,4083.44494011,21.64248546,1
4824.93501667,4072.8757819,8.35257744,1
4825.25735698,4070.67773511,-3.3054642,1
4867.627216,4095.82047267,-13.572236,1
4863.4854608,4095.35859619,-2.82743273,1
4865.04515611,4094.49460659,7.68265968,1
4860.24749144,4093.40605623,19.42079406,1
4839.40801846,4091.15703718,-16.92345842,1
4851.42084888,4094.08938339,-24.14682805,1
4867.43317544,4102.54060183,4.65429419,1
4853.68748085,4096.21642985,17.64961949,1
4844.49226441,4090.28787071,19.03779874,1
4827.18024616,4078.3804706,4.02391554,1
4830.31193903,4079.87700775,-8.79991954,1
4855.56639298,4111.37966302,-4.14422739,1
4855.83654471,4114.57449311,9.83762143,1
4853.52896635,4105.7215424,16.90641015,1
4833.66330834,4097.39434432,23.27294624,1
4829.36277812,4087.15085225,18.1611825,1
4823.90428328,4079.87920668,10.18067641,1
4850.00629243,4113.83891562,20.13289349,1
4828.69091744,4100.41232435,24.71312281,1
4826.47489597,4099.29696521,-17.34444077,1
4812.93243705,4099.70659686,-9.20937216,1
4815.54184797,4103.95989628,-21.1916824,1
4828.86941674,4104.86941727,-19.40880395,1
4838.42669366,4113.66173651,-25.95699061,1
4845.9303674,4118.87643845,-13.99296547,1
4845.65384896,4122.56747703,5.31520658,1
4835.3278498,4114.24262679,23.45518772,1
4818.61759215,4106.80521427,16.64022841,1
4810.68133748,4105.3202606,16.47444922,1
4800.21963214,4101.8995952,-4.46893435,1
4833.37337171,4124.65090701,-17.66652924,1
4841.38513103,4126.05584291,-9.69389314,1
4844.6158362,4130.72563561,-0.38020854,1
4836.3031506,4121.96739861,18.99110659,1
4826.05989421,4118.18755165,18.78461455,1
4806.28843611,4112.35465933,8.83133756,1
4809.02387579,4116.68470839,-17.39403349,1
4828.46231221,4125.86808515,-23.78834403,1
4836.12359113,4134.66202312,5.63358938,1
4818.38028103,4124.40822463,19.26442021,1
4813.22444187,4116.15410921,17.09083274,1
4809.53605425,4130.19121167,24.75650324,1
4802.70453652,4124.23302506,23.23944497,1
4800.77144493,4120.49147901,8.90296869,1
4801.5860196,4121.03664274,-12.80359531,1
4805.96980929,4121.05087584,-22.1213562,1
4825.74225935,4138.73915185,-23.22311283,1
4833.25658037,4136.53224528,-13.29972166,1
4835.5440832,4138.10368818,7.73316847,1
4798.66258402,4127.16492997,1.20942476,1
4799.43774939,4123.90649558,-7.52013287,1
4810.06901697,4136.44816313,-19.9078698,1
4832.02817422,4151.99862235,5.80747859,1
4826.42515095,4149.56138764,15.89811119,1
4817.78462626,4143.93408114,20.48145789,1
4826.06974688,4151.08067614,4.98480823,1
4806.28824546,4140.93714198,24.6757006,1
4791.87782997,4129.67745467,-2.5448284,1
4794.31663134,4131.23260885,-10.01821662,1
4799.00624369,4134.06946802,-18.74060371,1
4808.74297044,4140.76625227,-25.38943233,1
4830.23360515,4154.26707964,-4.23826526,1
4821.51910245,4160.76913866,-2.86365064,1
4783.47883797,4137.74947924,8.89283316,1
4785.04183488,4140.41798385,-0.70895084,1
4792.63023049,4143.34426132,-21.7527637,1
4805.806139,4147.69998308,-21.6326515,1
4777.94563592,4148.65658826,-0.03162923,1
4787.39822668,4153.14226732,-6.9813198,1
4802.35146195,4155.00885361,-22.02603491,1
4808.55931028,4161.64177165,-26.25064073,1
4819.99677777,4168.7795033,-5.83745966,1
4821.38387964,4167.01250295,6.76644778,1
4817.56762877,4161.33802106,13.50875922,1
4799.62564402,4157.57046454,26.44674501,1
4807.34903068,4175.20377617,9.29249443,1
4789.91129335,4158.04924252,21.04244232,1
4778.63308809,4149.86156141,-7.54663564,1
4787.90678988,4154.1172276,-16.06163058,1
4791.98025154,4160.94017104,-20.29467315,1
4808.03868813,4175.364926,-16.57756418,1
4809.62137055,4179.90526106,-8.61721125,1
4807.64085315,4185.29322764,1.76905004,1
4806.84983679,4179.85764497,10.70520619,1
4785.20821365,4167.01350706,17.86889354,1
4776.71719167,4155.94475385,14.8838943,1
4774.69736419,4154.73832363,4.51123977,1
4771.09245819,4155.99025102,-9.40108783,1
4780.32639111,4156.54444862,-16.70098732,1
4793.73733476,4174.00126155,-20.8548901,1
4806.40591863,4186.88632781,-10.44655822,1
4802.86776363,4187.57469928,4.34360788,1
4799.12397636,4186.90858978,15.41637927,1
4773.19624499,4165.12383488,12.17601459,1
4799.68771712,4182.98722907,-15.49369584,1
4770.15354358,4169.6575893,14.34489408,1
4766.74576098,4167.91439155,1.83232638,1
4801.30237671,4198.78343103,2.61713194,1
4801.18946395,4196.66349111,12.61695184,1
4791.01633327,4196.78106715,-6.38945341,1
4791.50957246,4197.96414315,13.97633706,1
4786.76347309,4196.64491054,21.0013067,1
4774.9552092,4192.12230748,22.4789133,1
4765.66656782,4184.3522372,18.11872794,1
4755.71832619,4175.13692581,4.82164015,1
4755.50228866,4174.93053989,-8.74534231,1
4772.35729785,4188.73107085,-23.6207647,1
4754.01164168,4184.42535246,-2.22273901,1
4762.38987518,4190.36405517,-25.319041,1
4772.56144849,4192.96368524,-25.29626817,1
4777.66186053,4203.14238256,-19.41210539,1
4778.37569024,4198.84741739,26.19682254,1
4781.49374736,4218.64913176,-3.03778142,1
4770.41070275,4199.99638597,20.28585769,1
4756.02780207,4190.27428553,17.5521518,1
4753.48497228,4202.21012828,19.32275764,1
4752.40124026,4195.19895904,12.1468018,1
4764.94797823,4206.439262,-19.12452149,1
4768.01144467,4216.06846195,-13.31687069,1
4775.97929168,4221.59237649,-10.25094397,1
4779.09962178,4220.13220701,1.87015096,1
4760.73990996,4209.63014078,23.01495873,1
4740.26586052,4198.80718653,-7.3351636,1
4755.13720707,4207.62540656,-24.43665431,1
4760.88701138,4216.62618893,-20.15882838,1
4767.73360931,4218.90637422,-16.63784145,1
4768.79823939,4223.31825757,1.83773218,1
4750.20154997,4203.38861362,21.36325713,1
4739.74530952,4203.34703587,13.45036507,1
4736.81430221,4202.36784738,-1.10142253,1
4737.34291387,4211.62735493,-11.07570901,1
4746.69704821,4211.06134851,-18.92818874,1
4760.58799064,4229.09435219,-22.85818486,1
4763.16776106,4230.12259609,5.20636292,1
4763.25529189,4225.92145886,14.5797133,1
4754.02197905,4224.99788482,22.61746094,1
4740.82552295,4205.11028076,18.69562246,1
4767.85009092,4238.75564763,5.05875854,1
4726.84352123,4211.22239347,10.78241903,1
4730.21650072,4212.71952047,1.62845973,1
4728.08256865,4210.38656329,-10.11400908,1
4757.24206677,4236.92306644,-5.39766887,1
4739.40932449,4228.13193346,26.81701742,1
4721.82636081,4222.79688034,8.85838797,1
4722.35796547,4215.87395216,-1.40182667,1
4726.46547637,4221.26075301,-11.17108638,1
4731.37495341,4224.87419211,-18.42049388,1
4754.39372482,4246.88768798,-16.74413928,1
4762.17214532,4246.63538215,7.61447456,1
4751.49308157,4242.73744533,15.85467001,1
4744.5016788,4237.87542611,18.16545264,1
4739.02297272,4247.12472588,19.21147438,1
4718.11863675,4220.22114424,-6.83935952,1
4742.34437767,4242.31401796,-32.06172636,1
4736.27693743,4254.13343746,13.71751455,1
4731.80826724,4248.69982872,21.67931018,1
4724.23711166,4241.63901208,20.4965103,1
4721.9969903,4231.47944383,15.47159858,1
4718.82066796,4224.01905985,7.72760302,1
4713.87150428,4221.00222419,-0.9159549,1
4718.53594745,4228.6479183,-12.47858583,1
4723.3508842,4234.91549721,-19.95516122,1
4724.44529603,4242.42759211,-26.1838787,1
4736.17928025,4247.45657391,-17.58039203,1
4742.23997112,4255.71667232,-12.3888342,1
4742.27577984,4255.38951976,-4.17822452,1
4712.26896244,4232.64876745,-10.40105775,1
4725.78154573,4247.07301895,-24.80779242,1
4729.36129387,4255.59673358,-18.85066417,1
4729.51753447,4266.46614212,-2.4112886,1
4726.24890494,4248.39693559,22.0658606,1
4713.17841686,4252.14120369,20.61231005,1
4702.80321813,4230.26349078,4.62118304,1
4715.01137463,4242.49299549,-19.40847596,1
4714.90568599,4253.87044641,-27.3349871,1
4710.61414951,4264.86547448,-20.62706746,1
4717.90942362,4267.12908776,-8.66502059,1
4715.46587105,4275.41608035,0.40255633,1
4717.61575491,4272.00883662,11.37375333,1
4714.99706432,4264.85656522,17.8161031,1
4704.2833442,4237.59398984,15.24136327,1
4699.50890723,4233.99078122,-3.17957553,1
4705.38755724,4244.27896024,-18.45180059,1
4704.92917059,4256.88589839,-20.71303394,1
4703.92459626,4261.92443256,-27.0657761,1
4705.56583506,4272.37065553,-6.94658291,1
4708.63330999,4278.18077927,2.46554909,1
4705.56498078,4273.72066117,10.57118872,1
4703.67020102,4264.65636419,17.89584107,1
4699.36716968,4248.17522008,16.68573301,1
4688.0553875,4239.84174303,13.01603032,1
4698.32277138,4280.82437948,-8.39595061,1
4696.59681491,4282.70252967,4.14932559,1
4695.98529559,4270.19882339,26.10948692,1
4692.54412389,4260.72515997,22.72362896,1
4687.4584653,4245.50772256,9.73775398,1
4689.10138643,4240.99213569,-6.28185658,1
4690.91141293,4264.68115883,-22.76676591,1
4682.17536121,4247.96773903,9.13043286,1
4687.06727091,4256.63261157,-17.56411093,1
4688.17030272,4276.40303841,-15.98855052,1
4691.21498149,4281.8240829,-5.48090959,1
4677.36806856,4277.30419274,16.76129827,1
4679.44768482,4268.6894782,22.68257711,1
4674.00879411,4260.31876904,12.78274653,1
4669.56487727,4249.7936424,13.89382425,1
4671.66050765,4244.28620304,5.7077975,1
4671.14758025,4245.9214564,-3.57186625,1
4678.33960409,4265.50160987,-20.62162886,1
4686.08559647,4282.14417958,-8.50577189,1
4668.49497896,4276.65253368,18.01154018,1
4666.75677692,4267.36793355,25.37477124,1
4665.13749661,4251.81131043,-18.02434843,1
4668.58328807,4259.13201336,-20.06233135,1
4669.0807618,4273.38168986,-26.58784546,1
4676.55445582,4281.85418404,-20.00006913,1
4677.95016157,4282.46243644,-6.29555258,1
4656.29438068,4253.63434858,-8.47975686,1
4660.22317659,4266.51244373,-24.17441805,1
4664.71780511,4283.42201917,-14.53497629,1
4651.92476117,4248.18641092,11.25173967,1
4647.56836532,4253.36531082,9.71512389,1
4647.08802867,4251.78816849,-0.34183952,1
4650.66945676,4257.15573791,-16.48450212,1
4653.96094048,4267.68055068,-22.03858271,1
4658.26413037,4289.39725605,15.20043832,1
4655.27667344,4267.94649157,21.85514001,1
4650.41887538,4294.20375276,-12.24339627,1
4649.24773756,4278.05727321,20.87772642,1
4638.18488387,4256.52508085,4.30710938,1
4641.4272693,4254.53154596,-15.27972582,1
4641.02117794,4266.98757691,-23.06381412,1
4644.04710351,4277.22221302,-22.44837072,1
4645.6362421,4291.01157896,-13.53482396,1
4647.44458039,4294.89584592,19.73729991,1
4642.28990097,4282.01567111,19.56986058,1
4632.05324554,4258.9258207,10.61687083,1
4629.25842166,4262.56591719,-16.71104322,1
4638.66743988,4291.21098792,-16.92646055,1
4634.08701299,4302.69095462,-10.9344087,1
4628.176516,4281.22506896,24.18824254,1
4624.43686359,4255.03469607,2.87454765,1
4623.03434812,4255.64430412,-7.09619398,1
4623.42057868,4276.38324463,21.48202235,1
4621.24112535,4267.44717527,18.01771706,1
4615.922409,4264.07104144,11.88727045,1
4618.99901743,4259.15664275,-12.51892544,1
4623.28103365,4308.51607499,2.34262535,1
4618.44895844,4299.20866569,10.91693156,1
4617.42472399,4293.17183523,18.1552928,1
4616.45885942,4281.9916418,25.36538781,1
4611.54330014,4268.95046149,10.71806136,1
4614.67084218,4277.27874828,-21.80501151,1
4617.70055621,4285.32041579,-20.85270667,1
4620.18501227,4294.86242411,-15.22690074,1
4602.9880253,4266.70682255,-3.207961,1
4602.24647419,4265.40727454,-12.74466113,1
4606.83528094,4273.71744052,-20.02380775,1
4613.30816143,4303.21235618,-14.65842568,1
4614.6430742,4307.96483104,-3.14403143,1
4613.79835926,4303.76862761,7.48776922,1
4603.08133228,4271.01463669,20.81672253,1
4597.47486788,4275.50167702,-21.61259076,1
4612.19439405,4302.05515758,-15.03944644,1
4602.36670695,4294.72804792,15.67525926,1
4600.11758122,4283.60841298,19.45225581,1
4586.03412225,4271.28817931,10.10769392,1
4584.47718751,4283.44580655,17.67573997,1
4585.59608485,4277.51124835,9.90284155,1
4596.75085958,4290.89619272,-23.4479238,1
4601.5596207,4299.29616793,-19.24648445,1
4604.53370875,4305.84508538,-2.93507242,1
4600.17760696,4299.18744336,22.08473765,1
4599.06071678,4310.31858742,-13.5747107,1
4579.77516023,4280.55149591,24.690468,1
4579.24050893,4277.1715442,10.34461833,1
4574.23960922,4282.10973873,0.38637743,1
4579.27904571,4277.93878626,-13.97132694,1
4596.25543443,4324.20581727,9.55939703,1
4572.90772165,4281.64180346,-2.94225446,1
4577.93436977,4307.85244723,-21.61893345,1
4584.05102725,4318.3293999,-17.60290861,1
4583.67134533,4320.08284882,-8.02471987,1
4588.32534859,4323.47286651,1.21345511,1
4578.78062361,4315.9660781,7.80608153,1
4562.20006755,4293.95378372,12.54137653,1
4560.54550944,4286.27353805,4.82483102,1
4565.59372963,4286.04662877,-6.11478465,1
4565.41784236,4293.55388513,-14.33356486,1
4560.90423426,4306.25416191,-18.94283966,1
4573.73060521,4324.73866449,-22.56897912,1
4578.1189358,4330.40639865,0.11882662,1
4576.10445973,4324.01985901,9.59323864,1
4574.7002985,4321.68427031,20.96796932,1
4555.45359033,4294.23495907,15.16541909,1
4560.01433859,4299.15128801,-14.93334174,1
4571.07547288,4331.80360031,12.95014089,1
4564.40885569,4325.86204839,21.54626423,1
4561.43691132,4317.69071765,24.59077222,1
4551.93385423,4299.58631941,13.91669193,1
4553.85904672,4295.30153443,2.91754348,1
4552.69528518,4294.63293599,-5.12308964,1
4550.76912544,4301.35903974,-15.47896708,1
4566.61581565,4328.79303508,-23.40553609,1
4570.49552715,4330.47064157,-8.21123147,1
4569.47986603,4336.73332886,0.16008839,1
4559.53756512,4325.47451198,-23.77788676,1
4565.79797603,4334.6659469,-3.02237912,1
4559.80060015,4338.80991908,6.40566148,1
4547.08259545,4306.5276373,17.80826822,1
4543.29713315,4301.94542932,10.17951878,1
4546.67208764,4299.07462359,-0.1743006,1
4551.58293836,4304.50453262,-22.15177204,1
4550.38543456,4317.92028413,-23.88965162,1
4536.92801729,4308.26383045,12.23623672,1
4531.32686135,4306.99961128,3.01634299,1
4566.27984792,4340.88801036,-11.40594673,1
4560.17941208,4335.21206564,2.31020383,1
4553.16767385,4331.02422185,14.61002741,1
4542.75527733,4317.14363179,21.06543809,1
4526.72926642,4312.40056026,4.74465025,1
4529.910801,4316.23257279,-20.41882836,1
4539.27163381,4320.6041583,-21.89812513,1
4556.06483046,4337.4183178,-18.25294614,1
4554.77085862,4336.51195525,-7.7573745,1
4562.57942072,4345.83526937,2.08295868,1
4545.94117954,4326.90459411,23.96635065,1
